10201400751910200149400014901 0100020000429201
10201400752010301439700252005 0100020000427502
102014007522102033300000000011          427701
102014007523101012436000000011          207901
102014007525102024975000000011          208001
10201400752810102200000293301 0100020000427501
10201400752910201086700108701 0100060004425001
10201400753310301592200159201 0100040002321901
10201400753410202862800402301 0100030001207202
10201400753610201677400279401 0100020000423301
10201400753710101781300213801 0100020000319701
10201400753910101199000149601 0100010000426001
10201400754010101416600151801 0100010000316901
10201400754110301416600141701 0100040001321502
10201400754210201544200182601 0100020000315802
10201400754310203330000457901 0100030001100101
10201400754410302497500331201 0100030000319102
10201400754610100894400089401 0100020000321001
102014007549102004332000000015          104401
10201400755010103330000416201 0100010000211501
10201400755310201411000141105 0100010000322302
10201400755410103330000558201 0100020000423202
10201400755510201274100216601 0100020000426602
10201400755610203330000463801 0100060003206502
10201400755710200698000137501 0100040002101802
102014007559101033300000000011          100602
10201400756010202497500289201 0100050002425502
102014007561102022000000000013          423601
10201400756210300596600065101 0100020000428002
10201400756310103330000417001 0100010000100701
10201400756710200284600028501 0100020000312401
10201400756810301243600168901 0100040002315202
10201400756910103330000333001 0100010000425802
10201400757010301390100139001 0100040002427301
10201400757110302538900253908 0100010000429001
10201400757210301086700181101 0100020001314901
102014007574101012436000000011          205802
10201400757510102815900394201 0100010000209202
10201400757710102497500325401 0100050003423501
10201400757910202200000220001 0100030001311902
10201400758010301243600151101 0100030001428302
10201400758210202200000293301 0100010000428201
10201400758310100433200077001 0100030001104401
10201400758710101416600151801 0100010000316901
10201400758910301243600173901 0100030000317502
102014007590102005389000000011          211401
10201400759310201072700136501 0100050003210301
10201400759610301086700108701 0100050002425402
10201400759910201375700192601 0100050003317202
102014007601101009482000000012          427102
102014007602101002406000000011          103201
10201400760310201544200154401 0100020000321001
10201400760510301086700134601 0100010000312302
10201400760710101274100136501 0100010000429801
10201400760810100351100046801 0100060004316002
102014007609101017880000000012          426502
102014007610101033300000000012          211502
102014007612102022000000000011          104002
10201400761310301199000129601 0100020000424601
102014007614101017813000000012          319601
10201400761510200111800014901 0100020000429202
10201400761610201243600124401 0100020000312702
10201400761810303330000333001 0100010000311801
10201400761910301086700108701 0100040000318401
10201400762210201086700149001 0100020000317602
10201400762410300450700077301 0100030001429301
10201400762510100981100116001 0100020000318801
102014007626102033300000000015          103801
10201400762910300719900096001 0100020000429402
102014007630101000000000000011          424602
10201400763110101416600283301 0100010000321501
102014007632101022827000000012          211701
10201400763310100115000011501 0100020000211401
10201400763410201781300178101 0100020000322102
10201400763610303330000389701 0100030001312401
102014007637102003271000000012          104402
10201400764010203330000377401 0100020000427501
10201400764210100406300044701 0100020000429401
10201400764410101243600208201 0100030000206601
10201400764510201274100127406 0100010000429801
10201400764610303054500338501 0100020000314601
102014007647102022000000000011          315401
10201400764810100116600015501 0100020001211401
10201400765310103330000475701 0100020000426502
10201400765910300116600011701 0100050003211401
10201400766010301416600141701 0100010000321502
10201400766210300450700077301 0100020000429301
10201400766510101243600124401 0100020000428202
10201400766610300235800047201 0100010000312401
102014007668101001150000000011          211401
10201400766910201086700126801 0100050003313702
10201400767110302748800358505 0100040001321902
102014007672103011990000000011          426002
10201400767310101243600124401 0100010000425701
102014007674101022000000000011          313102
10201400767610302200000275001 0100010000104101
10201400767710200254400025401 0100010000312401
10201400767810101544200308801 0100040002320801
10201400767910300351700035201 0100010000316002
102014007680103033300000000011          209302
102014007683103015442000000011          320801
10201400768410100138700013901 0100030001428901
10201400768510101562100253801 0100010000315901
10201400768610100349700060001 0100010000426601
10201400768810302200000220001 0100040002426702
10201400768910302200000220001 0100060003100202
102014007690101002358000000015          312401
102014007692101022000000000011          313002
10201400769410200406300058001 0100010000429401
